Date,BTC,ETH,LTC,XRP,DASH,SC
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,185.0284881591797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5507559776306152,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5507559776306152,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5507559776306152,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5507559776306152,214.62571716308594,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5678709745407104,207.04820251464844,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5678709745407104,207.04820251464844,0.025491999462246895
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5678709745407104,214.62571716308594,0.025464000180363655
2021-03-28,57750.19921875,1819.6849365234375,194.4747772216797,0.5678709745407104,214.62571716308594,0.025491999462246895
2021-03-29,58917.69140625,1846.03369140625,196.68209838867188,0.5668590068817139,216.64932250976562,0.02582699991762638
2021-03-30,58918.83203125,1918.362060546875,197.4990997314453,0.573868989944458,222.53558349609375,0.02654699981212616
2021-03-31,59095.80859375,1977.27685546875,204.11251831054688,0.5792919993400574,234.1024932861328,0.029625000432133675
2021-04-01,59384.3125,2143.2255859375,213.2283935546875,0.6165689826011658,245.21214294433594,0.03156000003218651
2021-04-02,57603.890625,2028.4224853515625,197.14820861816406,0.5909150242805481,224.99575805664062,0.027274999767541885
2021-04-03,58758.5546875,2093.122802734375,204.04290771484375,0.6467289924621582,272.31475830078125,0.030408000573515892
2021-04-04,59057.87890625,2107.88720703125,221.0690460205078,0.9204729795455933,273.76861572265625,0.03249099850654602
2021-04-05,58192.359375,2118.37890625,237.66490173339844,1.0962660312652588,276.6620788574219,0.03006099909543991
2021-04-06,56048.9375,1971.0772705078125,219.42367553710938,0.917576014995575,253.8490447998047,0.0261049997061491
2021-04-07,58323.953125,2088.57373046875,227.00302124023438,1.0527559518814087,267.1763610839844,0.029575999826192856
2021-04-08,58245.00390625,2072.10888671875,221.86236572265625,1.0208369493484497,264.9345397949219,0.029958000406622887
2021-04-09,59793.234375,2135.942138671875,255.6201934814453,1.3744159936904907,282.8511962890625,0.02804199978709221
2021-04-10,60204.96484375,2157.656982421875,253.63446044921875,1.3605300188064575,287.8891906738281,0.027744000777602196
2021-04-11,59893.453125,2139.353271484375,244.49436950683594,1.4677350521087646,280.6748046875,0.02630000002682209
2021-04-12,63503.45703125,2299.187744140625,266.9814758300781,1.7940009832382202,293.0616760253906,0.028085999190807343
2021-04-13,63109.6953125,2435.10498046875,279.7484130859375,1.8392360210418701,305.8320617675781,0.03361000120639801
2021-04-14,63314.01171875,2519.1162109375,286.5906066894531,1.7660670280456543,327.7560119628906,0.03315899893641472
2021-04-15,61572.7890625,2431.946533203125,310.61273193359375,1.55752694606781,381.2538757324219,0.042826998978853226
2021-04-16,60683.8203125,2344.89501953125,304.7599182128906,1.5600550174713135,360.3804016113281,0.05365300178527832
2021-04-17,56216.18359375,2237.136962890625,273.09881591796875,1.4059979915618896,315.9982604980469,0.04761099815368652
2021-04-18,55724.265625,2166.188720703125,261.9192199707031,1.3150440454483032,294.12933349609375,0.04386800155043602
2021-04-19,56473.03125,2330.2109375,260.94134521484375,1.3832989931106567,317.69293212890625,0.044971998780965805
2021-04-20,53906.08984375,2364.751708984375,258.80560302734375,1.2964979410171509,295.8661193847656,0.04223699867725372
2021-04-21,51762.2734375,2403.53515625,253.07835388183594,1.159682035446167,276.8070373535156,0.03473600000143051
2021-04-22,51093.65234375,2363.586181640625,241.35877990722656,1.169659972190857,262.6677551269531,0.03455900028347969
2021-04-23,50050.8671875,2211.625732421875,224.8357696533203,1.0487060546875,246.5718231201172,0.031221000477671623
2021-04-24,49004.25390625,2316.0595703125,223.6328582763672,1.032256007194519,246.45765686035156,0.030558999627828598
2021-04-25,54021.75390625,2534.481689453125,247.4059295654297,1.3685059547424316,278.7384338378906,0.03691300004720688
2021-04-26,55033.1171875,2662.865234375,259.65228271484375,1.4009549617767334,292.6408996582031,0.041172999888658524
2021-04-27,54824.703125,2746.380126953125,258.5051574707031,1.3586009740829468,288.9514465332031,0.03928399831056595
2021-04-28,53555.109375,2756.876953125,255.58526611328125,1.399359941482544,286.6329345703125,0.03771200031042099
2021-04-29,57750.17578125,2773.20703125,271.1670837402344,1.5916739702224731,319.1708679199219,0.04085500165820122
2021-04-30,57828.05078125,2945.892822265625,276.8335266113281,1.6510250568389893,322.0465087890625,0.039962999522686005
2021-05-01,56631.078125,2952.05615234375,269.1043701171875,1.5626410245895386,315.03631591796875,0.04144800081849098
2021-05-02,57200.29296875,3431.086181640625,294.7040100097656,1.555994987487793,342.0164489746094,0.040605999529361725
2021-05-03,53333.5390625,3253.62939453125,306.2344970703125,1.3923759460449219,361.7254638671875,0.03588699921965599
2021-05-04,57424.0078125,3522.783203125,356.0370788574219,1.6145119667053223,395.6672058105469,0.041200000792741776
2021-05-05,56396.515625,3490.88037109375,353.5103454589844,1.6005810499191284,440.8867492675781,0.04128500074148178
2021-05-06,57356.40234375,3484.72900390625,346.2535705566406,1.5817550420761108,405.4638671875,0.04243199899792671
2021-05-07,58803.77734375,3902.647705078125,346.3687438964844,1.5625979900360107,409.18914794921875,0.040330998599529266
2021-05-08,58232.31640625,3928.8447265625,386.4507751464844,1.5352929830551147,405.00042724609375,0.039379000663757324
2021-05-09,55859.796875,3952.2939453125,359.3293151855469,1.3890060186386108,371.0570983886719,0.034557998180389404
2021-05-10,56704.57421875,4168.701171875,377.3887939453125,1.4776819944381714,426.6883239746094,0.03729899972677231
2021-05-11,49150.53515625,3785.8486328125,303.0848693847656,1.247864007949829,354.1837158203125,0.029172999784350395
2021-05-12,49716.19140625,3715.1484375,316.9093322753906,1.3589099645614624,357.28485107421875,0.030497999861836433
2021-05-13,49880.53515625,4079.057373046875,326.2338562011719,1.4029170274734497,371.0878601074219,0.03230699896812439
2021-05-14,46760.1875,3638.1220703125,299.77252197265625,1.4858800172805786,336.1266784667969,0.029083000496029854
2021-05-15,46456.05859375,3587.506103515625,296.6270446777344,1.452605962753296,331.5959167480469,0.028961999341845512
2021-05-16,43537.51171875,3282.397705078125,281.7693176269531,1.4962999820709229,294.48626708984375,0.026088999584317207
2021-05-17,42909.40234375,3380.070068359375,294.61932373046875,1.5907340049743652,304.90106201171875,0.027002999559044838
2021-05-18,37002.44140625,2460.67919921875,189.52017211914062,1.0703129768371582,191.43124389648438,0.017309000715613365
2021-05-19,40782.73828125,2784.294189453125,212.27613830566406,1.1855369806289673,228.412841796875,0.02041899971663952
2021-05-20,37304.69140625,2430.621337890625,180.19703674316406,1.0069760084152222,188.72918701171875,0.019001999869942665
2021-05-21,37536.6328125,2295.70556640625,169.5945587158203,0.9063169956207275,178.26036071777344,0.01899700053036213
2021-05-22,34770.58203125,2109.579833984375,143.5193634033203,0.7970150113105774,151.4751434326172,0.015060000121593475
2021-05-23,38705.98046875,2643.591064453125,183.99412536621094,0.9928349852561951,199.95257568359375,0.017808999866247177
2021-05-24,38402.22265625,2706.62890625,183.49789428710938,0.976186990737915,195.23516845703125,0.017566999420523643
2021-05-25,39294.19921875,2888.69873046875,199.22433471679688,1.0337250232696533,214.2022705078125,0.02048799954354763
2021-05-26,38436.96875,2736.488525390625,193.12109375,0.9702349901199341,203.32568359375,0.01892000064253807
2021-05-27,35697.60546875,2419.90625,177.32066345214844,0.9001479744911194,183.1865234375,0.016707999631762505
2021-05-28,34616.06640625,2279.51416015625,163.80810546875,0.8317880034446716,176.79043579101562,0.016246000304818153
2021-05-29,35678.12890625,2390.305419921875,170.9782257080078,0.9066089987754822,182.0885467529297,0.017069000750780106
2021-05-30,37332.85546875,2714.9453125,188.03367614746094,1.0465840101242065,197.80145263671875,0.017869999632239342
2021-05-31,36684.92578125,2633.518310546875,182.98069763183594,1.0110009908676147,191.51205444335938,0.01713000051677227
2021-06-01,37575.1796875,2706.125,187.26397705078125,1.024399995803833,202.5358123779297,0.017611000686883926
2021-06-02,39208.765625,2855.12646484375,193.086181640625,1.045320987701416,209.7586212158203,0.018823999911546707
2021-06-03,36894.40625,2688.195068359375,178.87200927734375,0.970196008682251,191.68955993652344,0.018556000664830208
2021-06-04,35551.95703125,2630.576904296875,173.02871704101562,0.9232860207557678,185.27235412597656,0.0182460006326437
2021-06-05,35862.37890625,2715.0927734375,176.63943481445312,0.945285975933075,185.7380828857422,0.018782999366521835
2021-06-06,33560.70703125,2590.26318359375,161.73280334472656,0.8611549735069275,171.60997009277344,0.016412999480962753
2021-06-07,33472.6328125,2517.438720703125,161.16107177734375,0.8757879734039307,166.78379821777344,0.01613200083374977
2021-06-08,37345.12109375,2608.26708984375,172.13865661621094,0.9200339913368225,176.42684936523438,0.016759000718593597
2021-06-09,36702.59765625,2471.5185546875,168.20306396484375,0.8691819906234741,169.81427001953125,0.01635099947452545
2021-06-10,37334.3984375,2353.768798828125,162.88052368164062,0.8484500050544739,165.6772003173828,0.015429999679327011
2021-06-11,35552.515625,2372.484375,162.01486206054688,0.8326830267906189,163.69642639160156,0.01498399954289198
2021-06-12,39097.859375,2508.3916015625,170.93087768554688,0.8831599950790405,172.7238311767578,0.0156909991055727
2021-06-13,40218.4765625,2537.89111328125,172.9490966796875,0.8928970098495483,173.92776489257812,0.016246000304818153
2021-06-14,40406.26953125,2610.936767578125,178.659423828125,0.8898000121116638,175.8301239013672,0.01624399982392788
2021-06-15,38347.0625,2367.66357421875,166.4589385986328,0.8319079875946045,164.1434326171875,0.015168000012636185
2021-06-16,38053.50390625,2372.001953125,167.05569458007812,0.8414379954338074,163.80184936523438,0.014949999749660492
2021-06-17,35787.24609375,2231.733154296875,156.3556365966797,0.797648012638092,154.95700073242188,0.014125999994575977
2021-06-18,35615.87109375,2178.4990234375,153.2954559326172,0.7616729736328125,152.0312957763672,0.01342300046235323
2021-06-19,35698.296875,2246.364501953125,155.09259033203125,0.7763770222663879,153.69898986816406,0.01332399994134903
2021-06-20,31676.693359375,1888.447509765625,124.78646087646484,0.6103879809379578,123.29505920410156,0.009872999973595142
2021-06-21,32505.66015625,1874.9500732421875,119.6026840209961,0.5450670123100281,119.16285705566406,0.009341999888420105
2021-06-22,33723.02734375,1989.736328125,128.67498779296875,0.6265349984169006,126.29235076904297,0.010358000174164772
2021-06-23,34662.4375,1988.456298828125,134.48460388183594,0.671999990940094,131.04478454589844,0.01153200026601553
2021-06-24,31637.779296875,1813.21728515625,125.687744140625,0.6133229732513428,120.75800323486328,0.010661999695003033
2021-06-25,32186.27734375,1829.2392578125,126.65725708007812,0.615435004234314,124.37985229492188,0.01090100035071373
2021-06-26,34649.64453125,1978.8946533203125,132.34788513183594,0.6469230055809021,127.00121307373047,0.011225000023841858
2021-06-27,34434.3359375,2079.657470703125,137.370849609375,0.643746018409729,131.78509521484375,0.012023000046610832
2021-06-28,35867.77734375,2160.768310546875,143.70291137695312,0.7017250061035156,139.9272003173828,0.012839999981224537
2021-06-29,35040.8359375,2274.547607421875,144.13583374023438,0.7063739895820618,145.2664794921875,0.013299999758601189
2021-06-30,33572.1171875,2113.60546875,137.57752990722656,0.6611800193786621,138.60922241210938,0.013069000095129013
2021-07-01,33897.046875,2150.040283203125,136.94369506835938,0.6567630171775818,135.52635192871094,0.013296999968588352
2021-07-02,34668.546875,2226.1142578125,140.27969360351562,0.6728879809379578,138.6572723388672,0.013794000260531902
2021-07-03,35287.78125,2321.72412109375,144.90585327148438,0.6949449777603149,140.2721710205078,0.013988999649882317
2021-07-04,33746.00390625,2198.58251953125,138.0732421875,0.6542999744415283,132.82015991210938,0.01343000028282404
2021-07-05,34235.1953125,2324.679443359375,138.9856414794922,0.6654019951820374,134.8974609375,0.01396500039845705
2021-07-06,33855.328125,2315.161865234375,137.3712158203125,0.6515750288963318,134.56687927246094,0.014151000417768955
2021-07-07,32877.37109375,2120.0263671875,132.30850219726562,0.623058021068573,126.60302734375,0.013415999710559845
2021-07-08,33798.01171875,2146.6923828125,134.57159423828125,0.6368039846420288,128.4962615966797,0.013251000083982944
2021-07-09,33520.51953125,2111.403564453125,133.98728942871094,0.6254630088806152,128.33372497558594,0.01281999982893467
2021-07-10,34240.1875,2139.664794921875,134.24583435058594,0.6359350085258484,128.36778259277344,0.013012000359594822
2021-07-11,33155.84765625,2036.7210693359375,133.5381317138672,0.6301779747009277,126.99866485595703,0.012694000266492367
2021-07-12,32702.025390625,1940.083984375,131.32180786132812,0.6195229887962341,123.80884552001953,0.012179000303149223
2021-07-13,32822.34765625,1994.331298828125,131.06260681152344,0.6203240156173706,123.22850036621094,0.011776999570429325
2021-07-14,31780.73046875,1911.1756591796875,125.49156188964844,0.5969409942626953,121.90779113769531,0.011328999884426594
2021-07-15,31421.5390625,1880.3829345703125,121.04105377197266,0.5907739996910095,115.11602020263672,0.010824000462889671
2021-07-16,31533.068359375,1898.8251953125,120.0270767211914,0.582427978515625,116.07040405273438,0.010997000150382519
2021-07-17,31796.810546875,1895.5521240234375,119.51201629638672,0.5879219770431519,116.13452911376953,0.011229000054299831
2021-07-18,30817.83203125,1817.296630859375,113.16480255126953,0.5575559735298157,137.5277099609375,0.010649999603629112
2021-07-19,29807.34765625,1787.5107421875,107.39948272705078,0.5293359756469727,125.65970611572266,0.009769000113010406
2021-07-20,32110.693359375,1990.9708251953125,117.45989227294922,0.569998025894165,138.45127868652344,0.010592999868094921
2021-07-21,32313.10546875,2025.2027587890625,120.73579406738281,0.5922060012817383,142.1764678955078,0.010830000042915344
2021-07-22,33581.55078125,2124.776611328125,124.2494125366211,0.6092240214347839,142.8134765625,0.011122000403702259
